1    0.00221278    54.862    0.004    107.265    195.501
2    0.000287545    18.932    0.004    586.236    933.826
3    -0.000475034    13.912    0.002    92.107    1150.783
4    0.000501138    8.716    0.001    127.179    1506.032
5    0.00116139    0.0    0.0    74.294    1705.273
