1    9.38128e-06    0.0    0.0    108.211    195.102
2    1.23635e-07    140.1    126751700.0    80.304    352.277
3    1.02224e-07    48.14    48687000.0    72.35    500.615
4    1.05607e-07    12.833    17324100.0    74.684    653.407
5    1.09242e-07    0.0    0.0    63.841    729.907
