1    1.32974e-05    0.0    0.0    98.072    109.876
2    1.45195e-07    5.737    0.003    86.501    209.419
3    1.04228e-07    1.364    0.002    74.112    295.566
4    1.02816e-07    0.552    0.001    61.244    368.594
5    1.03875e-07    0.402    0.001    53.304    434.098
6    1.06959e-07    0.37    0.0    46.93    493.089
7    1.09295e-07    0.0    0.0    38.679    542.548
