1    9.38128e-06    0    0    104.592    116.382
2    1.10469e-07    2.206    0.002    88.0    216.833
3    1.02884e-07    0.484    0.001    74.093    303.967
4    1.0521e-07    0.337    0.0    64.355    381.077
5    1.09242e-07    0.0    0.0    54.544    446.219
