1    5.03906e-08    14.526    0.003    96.38    173.463
2    1.02442e-07    7.745    12731270.0    81.315    324.059
3    1.11631e-07    3.815    4795020.0    68.834    455.561
4    1.10104e-07    2.201    3223272.0    56.993    569.273
5    1.09977e-07    1.54    2616780.0    48.916    674.197
6    1.09281e-07    0.723    1372670.0    44.441    767.77
7    1.09295e-07    0.0    0.0    36.17    814.293
