1    1.32974e-05    -6.0    -6.0    101.688    112.283
2    1.45195e-07    5.737    0.003    85.342    208.67
3    1.04228e-07    1.364    0.002    72.48    292.86
4    1.02816e-07    -6.0    -6.0    61.235    366.091
5    1.03875e-07    -6.0    -6.0    52.718    430.644
6    1.06959e-07    -6.0    -6.0    45.871    488.264
7    1.09295e-07    0.0    0.0    36.418    535.181
